stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,0,0,0,0,0,5,0,0,3
72hpf,2.53663250402901,0.84554416800967,0.84554416800967,0,0,2.25478444802579,9.30098584810637,0,0,18.0382755842063
21Day,2.95989488211426,2.58990802184998,0.739973720528564,0,7.39973720528565,13.6895138297784,16.2794218516284,0,1.10996058079285,25.1591064979712
3Month,11.0258027043353,9.46554760466521,0.936153059802054,2.49640815947214,38.6943264718182,60.3298638539101,1.76828911295943,0.208034013289345,0.624102039868036,10.5057176711119
22Month,9.70210967115745,22.2738574140657,0.136649431988133,0.409948295964399,19.4042193423149,6.42252330344226,1.09319545590506,3.27958636771519,0.683247159940666,3.68953466367959
