stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,7,0,0
72hpf,0.281848056003223,0,0,0,0.281848056003223,4.22772084004835,0,0.84554416800967
21Day,1.47994744105713,1.10996058079285,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0
3Month,0.832136053157381,0,2.18435713953813,0.832136053157381,0,0.104017006644673,0,0.312051019934018
22Month,1.6397931838576,0,0,0.683247159940666,0,0,0.136649431988133,0.136649431988133
