stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0.281848056003223,0,0,0.281848056003223,0.281848056003223,2.53663250402901,0,0.84554416800967
21Day,0,0.739973720528564,0.739973720528564,0,0,0,1.10996058079285,0,1.10996058079285
3Month,0,0.728119046512708,0,0.832136053157381,0.520085033223363,0,0.104017006644673,0,0.104017006644673
22Month,0.273298863976266,17.3544778624929,0.409948295964399,0.409948295964399,0.136649431988133,0,0.136649431988133,0.136649431988133,0.409948295964399
