stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,0,0,0.281848056003223
21Day,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0
3Month,0.104017006644673,61.1619999070675,1.35222108638074,1.35222108638074,0.312051019934018,0.208034013289345,0.104017006644673,0.416068026578691,0.208034013289345
22Month,0,0.956546023916932,0.546597727952532,0.136649431988133,0,0,0,0,0
