stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0,0,0.739973720528564,0,0,0,0,0
3Month,4.16068026578691,0.104017006644673,0.520085033223363,1.56025509967009,0,0,0,0,0.312051019934018
22Month,16.9445295665285,0,0.273298863976266,3.41623579970333,0.136649431988133,0.683247159940666,0.956546023916932,0.273298863976266,0.956546023916932
