stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,0,0.84554416800967
21Day,0,0.369986860264282,0.739973720528564,0.739973720528564,0.739973720528564,0.369986860264282
3Month,0.104017006644673,1.45623809302542,0.104017006644673,2.49640815947214,0,1.04017006644673
