stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,0,0,1,5,36,0,2,1
72hpf,4.79141695205479,3.94587278404512,0,0.281848056003223,1.40924028001612,155.861974969782,0,0,5.91880917606769
21Day,2.95989488211426,0.369986860264282,0.369986860264282,0.369986860264282,0,19.609303594007,0,0.739973720528564,0.369986860264282
3Month,1.87230611960411,0.104017006644673,1.45623809302542,0.624102039868036,0.104017006644673,0.104017006644673,0,0.312051019934018,0.312051019934018
22Month,4.64608068759653,0.136649431988133,1.09319545590506,1.09319545590506,0,0,0.136649431988133,0.136649431988133,0.409948295964399
