stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,1,0,5,0,4
72hpf,1.69108833601934,0.281848056003223,0,0,0.281848056003223,8.4554416800967,0,1.12739222401289
21Day,0.369986860264282,2.95989488211426,0,0.739973720528564,0.369986860264282,3.32988174237854,1.10996058079285,0.369986860264282
3Month,0,0,0.104017006644673,0.104017006644673,0,0,0,0
