stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,11.8376183521354,0,0,0,0,0.563696112006446,0,0.563696112006446
21Day,14.7994744105713,0.739973720528564,0,0,0,1.10996058079285,0,0
3Month,5.720935365457,0,2.91247618605083,0,0,0,0.416068026578691,0
22Month,4.64608068759653,0,0.409948295964399,0.683247159940666,0.136649431988133,0,0,0.136649431988133
