stage,Epithelial,Muscle,Neuron,Stromal
24hpf,0,0,1,0
72hpf,1.12739222401289,0.281848056003223,0.281848056003223,0.281848056003223
21Day,0.739973720528564,0,0.739973720528564,0.739973720528564
