stage,Epithelial,Immune,Muscle
72hpf,1.69108833601934,0,0.281848056003223
21Day,5.91978976422852,0.369986860264282,0
3Month,0.208034013289345,0.104017006644673,0
22Month,1.09319545590506,0.273298863976266,0
