stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4,0,1,0,19,0,2
72hpf,0.281848056003223,2.25478444802579,0,0.281848056003223,0.563696112006446,5.35511306406124,0,0.281848056003223
21Day,0,12.9495401092499,0,0.369986860264282,0.369986860264282,2.95989488211426,0,1.10996058079285
3Month,0,3.53657822591887,1.1441870730914,0.208034013289345,0.104017006644673,0.104017006644673,0,0
22Month,0.136649431988133,2.8696380717508,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0
