stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,7,0,0
72hpf,0,0.563696112006446,0,0,0,3.6640247280419,0,0.563696112006446
21Day,0,1.10996058079285,0,0.739973720528564,0,0.739973720528564,0,0.369986860264282
3Month,0.208034013289345,7.5932414850611,0.832136053157381,1.1441870730914,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018
22Month,0,0.683247159940666,0,0,0,0,0,0
