stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,11,0,0,2,0,57,0,1,12
72hpf,0,1.97293639202256,0,0,0,0.281848056003223,12.9650105761483,0,0.281848056003223,2.81848056003223
21Day,0,2.58990802184998,0.369986860264282,0,0.369986860264282,0,2.21992116158569,0,0,1.84993430132141
3Month,1.24820407973607,14.2503299103202,0,6.13700339203569,1.87230611960411,0.208034013289345,0.104017006644673,0.208034013289345,0.520085033223363,1.97632312624878
22Month,2.32304034379826,40.7215307324637,0.273298863976266,16.8078801345404,3.82618409566773,0.136649431988133,0.956546023916932,2.049741479822,0.273298863976266,3.14293693572706
