stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,13,0,0,0
72hpf,0.563696112006446,0,0,0,0,1.69108833601934,0,0,0.281848056003223
21Day,0.739973720528564,1.10996058079285,0,1.47994744105713,0.739973720528564,1.47994744105713,0,0,0.369986860264282
3Month,7.38520747177176,0,0.624102039868036,2.49640815947214,0.208034013289345,0,0.104017006644673,0.312051019934018,0.312051019934018
22Month,5.05602898356092,0.273298863976266,0,2.049741479822,0,0,0.546597727952532,0,0.273298863976266
