stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,1,0,3,0,0,0
72hpf,1.69108833601934,0,0.281848056003223,0.281848056003223,41.4316642324738,0,0.563696112006446,0.84554416800967
21Day,6.65976348475708,0,0,0.369986860264282,12.9495401092499,0,0.369986860264282,0.739973720528564
3Month,0.936153059802054,0,0.416068026578691,0,0.208034013289345,0,0.312051019934018,0.312051019934018
22Month,5.19267841554906,0.136649431988133,0.273298863976266,0,1.09319545590506,0.136649431988133,0.546597727952532,0.136649431988133
