stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,0,29.9689356814069,0.739973720528564,0,0.369986860264282,1.47994744105713,0.369986860264282
3Month,0.104017006644673,1.97632312624878,0,0.416068026578691,0.104017006644673,0,0
22Month,0,0.683247159940666,0,5.19267841554906,0.273298863976266,0,0.136649431988133
