stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,2,0,0
72hpf,0,5.63696112006446,0,0,0.281848056003223,0.281848056003223,0,0
21Day,0,4.43984232317139,0,0.739973720528564,0.369986860264282,0,0,0
3Month,0,3.74461223920822,0.104017006644673,1.35222108638074,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,0.136649431988133,3.55288523169146,0.136649431988133,1.2298448878932,0,0,0,0.136649431988133
