stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0.563696112006446,0,0,0.563696112006446,32.6943744963739,0,0,0.563696112006446
21Day,0,2.21992116158569,0,2.58990802184998,0,14.0595006900427,0,0.369986860264282,0
3Month,0.104017006644673,2.91247618605083,4.36871427907625,5.82495237210167,0.104017006644673,0.832136053157381,0,1.04017006644673,0.416068026578691
22Month,0.273298863976266,7.51571875934732,0.819896591928799,6.42252330344226,0,0.273298863976266,0.136649431988133,0.819896591928799,0.819896591928799
