stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,16,0,0,1
72hpf,2.25478444802579,0.281848056003223,0,0,0.563696112006446,21.9841483682514,0,0.563696112006446,3.94587278404512
21Day,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,15.9094349913641,0,0,1.10996058079285
3Month,1.87230611960411,0,11.2338367176246,0.208034013289345,0.416068026578691,0.728119046512708,0.104017006644673,0.104017006644673,1.1441870730914
22Month,1.50314375186946,0,6.28587387145412,0.273298863976266,0,0.409948295964399,0,0.136649431988133,2.049741479822
