stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,6,0,0,1
72hpf,0,3.38217667203868,0,0,0,1.12739222401289,0.281848056003223,0,0
21Day,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,0,0
3Month,0,2.49640815947214,0,0.312051019934018,0,0,0,0.104017006644673,0.104017006644673
22Month,0.546597727952532,3.41623579970333,0,0.956546023916932,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133
