stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,1,0,11,0,2
72hpf,0.84554416800967,0,0,0.281848056003223,14.0924028001612,0,0.84554416800967
21Day,2.95989488211426,1.47994744105713,1.47994744105713,0,7.76972406554993,0.369986860264282,1.47994744105713
