stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,5,35,2,0,11,14,186,6,50
72hpf,0,1.40924028001612,0.563696112006446,0.281848056003223,0,0.563696112006446,14.3742508561644,0,2.81848056003223
21Day,0,6.2897766244928,18.8693298734784,0,3.32988174237854,2.58990802184998,9.24967150660706,0,1.84993430132141
3Month,0,0.208034013289345,0,1.45623809302542,0.208034013289345,0,0,0,0
22Month,0,1.77644261584573,0.136649431988133,0.136649431988133,0.546597727952532,0,0,0.273298863976266,0.273298863976266
