stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,3,0,0,1,0,13,1
72hpf,0,0.563696112006446,0.281848056003223,0,0.84554416800967,0.563696112006446,2.81848056003223,0.563696112006446
21Day,0,0.369986860264282,1.10996058079285,0,1.10996058079285,0.739973720528564,2.58990802184998,1.84993430132141
3Month,0.104017006644673,0.832136053157381,0,0.104017006644673,0.104017006644673,0,0.208034013289345,0
22Month,0,0.956546023916932,0,0,0,0,0.136649431988133,0.136649431988133
