stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0,15.5016430801773,0,0.84554416800967
21Day,0.369986860264282,0.369986860264282,0,0.739973720528564,0.369986860264282,5.17981604369995,0.369986860264282,1.10996058079285
3Month,0.104017006644673,0,0.104017006644673,0.208034013289345,0,0,0,0
22Month,0,0,0,0.409948295964399,0,0,0,0
