stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1
72hpf,1.69108833601934,0.281848056003223,0,7.89174556809025,0,0.563696112006446
21Day,2.21992116158569,0,0.369986860264282,12.5795532489856,0.369986860264282,0.739973720528564
3Month,0.208034013289345,0,0.312051019934018,0.312051019934018,0,0.208034013289345
22Month,0.819896591928799,0,0,0.409948295964399,0,0
