stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0,0,0,0,0
21Day,0.369986860264282,0,0,2.58990802184998,0,0,0,0,0
3Month,1.76828911295943,0,0.416068026578691,3.84862924585289,0.104017006644673,0.104017006644673,0,0.104017006644673,0.208034013289345
22Month,2.4596897757864,0.136649431988133,0.136649431988133,1.77644261584573,0,0,0.136649431988133,0,0.136649431988133
