stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,10,0,0,3,3,106,1,2,6
72hpf,0.563696112006446,17.1927314161966,1.97293639202256,0,0.84554416800967,2.53663250402901,85.9636570809831,0.281848056003223,0.563696112006446,12.9650105761483
21Day,0.369986860264282,42.9184757906567,5.54980290396423,0.369986860264282,8.50969778607849,2.95989488211426,27.7490145198212,0,2.58990802184998,9.24967150660706
3Month,1.24820407973607,136.6783467311,0.104017006644673,62.6182380000929,37.2380883787928,3.01649319269551,3.32854421262952,0.104017006644673,7.80127549835045,4.78478230565494
22Month,3.27958636771519,238.863207115257,0.546597727952532,4.37278182362026,37.5785937967366,1.36649431988133,1.77644261584573,5.19267841554906,3.41623579970333,8.88221307922865
