stage,Endothelial,Epithelial,Immune,Stromal
72hpf,0,0.563696112006446,0,0
21Day,0,0.369986860264282,0,0.369986860264282
3Month,0,1.1441870730914,0.104017006644673,0
22Month,0.136649431988133,0.819896591928799,0.819896591928799,0
