stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,2,0,0,0,0,0
72hpf,0,0,0,0,0.84554416800967,1.12739222401289,0,0,1.40924028001612
21Day,0,0.739973720528564,0,1.47994744105713,2.95989488211426,0.369986860264282,0,0.369986860264282,3.32988174237854
3Month,0.936153059802054,1.87230611960411,0.416068026578691,0.312051019934018,1.87230611960411,0,0.104017006644673,0,1.56025509967009
22Month,0.273298863976266,2.18639091181013,0,0.273298863976266,0.409948295964399,0,1.6397931838576,0,0.136649431988133
