stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0.281848056003223,0,0,0,10.4283780721193,0,0.563696112006446
21Day,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,3.69986860264282,0,0
3Month,0,0.520085033223363,0,0.936153059802054,0,0,0,0,0.208034013289345
22Month,0.136649431988133,5.19267841554906,0,0,1.50314375186946,0,0,0.546597727952532,0.409948295964399
