stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,2,0,3,0,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,0.563696112006446,0,0,0
21Day,3.69986860264282,0,0.369986860264282,0,1.10996058079285,0,0,0.739973720528564
3Month,7.48922447841643,101.104530458622,2.2883741461828,0.520085033223363,0.416068026578691,0,0.520085033223363,0.520085033223363
22Month,2.8696380717508,4.50943125560839,0.956546023916932,0,0.273298863976266,0.136649431988133,0,0.409948295964399
