stage,Epithelial,Neuron,Stromal
72hpf,0,1.97293639202256,0
21Day,0,1.47994744105713,0.739973720528564
3Month,0,0.208034013289345,0.104017006644673
22Month,0.683247159940666,0.273298863976266,0
