stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,1.84993430132141,0.369986860264282,0,0,0.369986860264282,0
3Month,8.21734352492914,0,0.208034013289345,3.01649319269551,0,0.104017006644673
22Month,2.049741479822,0,0,0.273298863976266,0,0
