stage,Epithelial,Germ,Immune,Neuron,Stromal
3Month,0.312051019934018,0,0,0.208034013289345,0.312051019934018
22Month,0.956546023916932,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133
