stage,Epithelial,Germ,Immune,Neuron,Secretory
21Day,0,0.369986860264282,0.369986860264282,0.369986860264282,0
3Month,2.39239115282747,4.5767482923656,0.416068026578691,0,0.104017006644673
22Month,2.59633920777453,0.409948295964399,0.136649431988133,0.136649431988133,0
