stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,0,0,0,0,15,0,0,2
72hpf,1.12739222401289,0,0,0.281848056003223,0.563696112006446,8.17359362409347,0.281848056003223,0,1.97293639202256
21Day,2.21992116158569,1.10996058079285,0,0.739973720528564,0.369986860264282,5.54980290396423,0,0.369986860264282,1.84993430132141
3Month,0.520085033223363,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0,0,0
22Month,1.50314375186946,0,0.136649431988133,0.409948295964399,0,0,0,0,0
