stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0,0,8.4554416800967,0,0,0.281848056003223
21Day,1.10996058079285,0.369986860264282,0.739973720528564,0,0.739973720528564,3.32988174237854,0,0.369986860264282,10.3596320873999
3Month,2.80845917940616,0,3.32854421262952,1.1441870730914,0,0,0,0.416068026578691,2.60042516611682
22Month,1.6397931838576,0,0.409948295964399,0.683247159940666,0,0,0.136649431988133,0,0.273298863976266
