stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0
21Day,2.58990802184998,0.369986860264282,3.69986860264282,2.58990802184998,1.10996058079285,1.10996058079285,0.369986860264282
3Month,0.312051019934018,0,3.12051019934018,0.104017006644673,0,0,0
22Month,1.2298448878932,0.136649431988133,3.14293693572706,0.136649431988133,0,0.136649431988133,0.136649431988133
