stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.281848056003223,0,0,0,0.281848056003223,16.0653391921837
21Day,1.10996058079285,0,0,0.369986860264282,0.369986860264282,12.2095663887213
3Month,1.04017006644673,0.832136053157381,0.312051019934018,0.104017006644673,0,1.1441870730914
22Month,1.36649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0
