stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,1,4,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0.563696112006446,6.76435334407736,0,0.281848056003223,0
21Day,1.10996058079285,0.739973720528564,0,1.47994744105713,0.369986860264282,0.739973720528564,0,0,0.739973720528564
3Month,8.84144556479717,0.208034013289345,4.78478230565494,1.24820407973607,0.208034013289345,0.104017006644673,0,0.728119046512708,0.520085033223363
22Month,6.14922443946599,0.136649431988133,0.683247159940666,3.82618409566773,0.273298863976266,0.683247159940666,0.546597727952532,2.8696380717508,0.956546023916932
