stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,0,0,1,0,4,0,0,0
72hpf,21.7023003122482,0.281848056003223,0,0,0.281848056003223,12.683162520145,0,0,2.53663250402901
21Day,26.269067078764,1.10996058079285,0,0.739973720528564,1.10996058079285,41.4385283495996,0,0.369986860264282,4.80982918343567
3Month,26.3163026811022,0,0.624102039868036,1.24820407973607,0.104017006644673,0.208034013289345,0,0.104017006644673,0.936153059802054
22Month,13.2549949028489,0.273298863976266,0.136649431988133,2.8696380717508,0.136649431988133,7.37906932735919,0.683247159940666,0.136649431988133,0.819896591928799
