stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,1,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,1.40924028001612,0
21Day,0,1.84993430132141,0,1.10996058079285,0,1.10996058079285
3Month,0,3.4325612192742,0,1.04017006644673,0.104017006644673,0.208034013289345
22Month,0,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133
