stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
21Day,0.369986860264282,0.369986860264282,0.369986860264282,0,0.369986860264282,0,9.24967150660706,0.369986860264282
3Month,0,1.76828911295943,0,0.416068026578691,1.24820407973607,0.312051019934018,6.55307141861438,0.312051019934018
22Month,0,1.2298448878932,0,0.546597727952532,0.273298863976266,0,0.409948295964399,0
