stage,Epithelial,Erythroid,Neuron,Stromal
72hpf,0.281848056003223,0,1.69108833601934,0.281848056003223
21Day,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282
3Month,0.936153059802054,0,0,0
