stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0
21Day,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282
3Month,5.51290135216765,0,45.5594489103666,1.66427210631476,0.728119046512708,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.409948295964399,0,0.546597727952532,0.136649431988133,0,0,0,0.136649431988133
