stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,1,1,11,1,0,0
72hpf,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0,0,0,0,0,0,0,0,0.369986860264282
3Month,0.104017006644673,4.68076529901027,0.624102039868036,1.1441870730914,0.312051019934018,0.312051019934018,0,0.104017006644673,0.520085033223363
