stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,6,0,1
72hpf,0,1.40924028001612,0,0,0,0,6.20065723207091,0,1.69108833601934
21Day,0.369986860264282,2.21992116158569,0,0,0.739973720528564,1.10996058079285,4.80982918343567,1.10996058079285,2.21992116158569
3Month,0,2.08034013289345,0.104017006644673,0.832136053157381,0.208034013289345,0.104017006644673,0.104017006644673,0,0.520085033223363
22Month,0,1.2298448878932,0,0,0,0,0,0,0.273298863976266
