stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,2.53663250402901,0,0
3Month,14.1463129036755,0.104017006644673,1.56025509967009,0.832136053157381,0.104017006644673,0.104017006644673,0.208034013289345,0.416068026578691
22Month,1.2298448878932,0,0,0,0.273298863976266,0,0,0
