stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,88,2,0,48,15,570,16,0,116
72hpf,21.420452256245,228.578773418614,21.7023003122482,1.12739222401289,23.3933886482675,36.9220953364222,1129.08331234891,6.20065723207091,9.58283390410959,223.223660354553
21Day,4.80982918343567,207.562628608262,62.5277793846637,3.69986860264282,67.7075954283636,50.6881998562067,263.430644508169,0.739973720528564,18.1293561529498,216.442313254605
3Month,9.8816156312439,359.378757957344,3.84862924585289,176.100792249431,117.747251521769,34.1175781794526,11.3378537242693,0.416068026578691,17.5788741229497,50.7602992426002
22Month,12.298448878932,243.235988938877,4.23613239163213,31.0194210613062,114.785522870032,7.65236819133545,15.7146846786353,14.0748914947777,9.83875910314558,35.1189040209502
