stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,1,0,0,1,0,62,1,8
72hpf,0,0.563696112006446,0.281848056003223,0,0,0.563696112006446,41.713512288477,0.281848056003223,2.81848056003223
21Day,0,1.47994744105713,1.47994744105713,0,1.84993430132141,1.10996058079285,23.6791590569141,0,6.65976348475708
3Month,0,1.04017006644673,0,2.08034013289345,0,0.104017006644673,0,0,0.104017006644673
22Month,0.136649431988133,3.41623579970333,0,0.136649431988133,0.956546023916932,0,0,0,0.136649431988133
