stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0.84554416800967,0,0,0,1.69108833601934,1.12739222401289,0,0.84554416800967
21Day,0,1.47994744105713,0,0.739973720528564,0,1.84993430132141,0.739973720528564,0,1.47994744105713
3Month,0.104017006644673,2.60042516611682,0.104017006644673,2.18435713953813,0.208034013289345,0,0,0,0.104017006644673
22Month,0,18.447673318398,0.136649431988133,0.273298863976266,2.18639091181013,0,0.136649431988133,0.819896591928799,0.409948295964399
