stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,4,2
72hpf,0.281848056003223,0.84554416800967,0,0,0.563696112006446,3.94587278404512,0.281848056003223,3.10032861603546
21Day,1.10996058079285,0,0,1.10996058079285,0,1.47994744105713,0.369986860264282,2.58990802184998
3Month,0.832136053157381,0,0.104017006644673,0.312051019934018,0,0,0,0.208034013289345
22Month,0.819896591928799,0,0.956546023916932,0,0,0,0,0
