stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,1,1,12,0,0,1
72hpf,0,0.281848056003223,0,0,0.84554416800967,2.81848056003223,0,0,1.12739222401289
21Day,0,1.84993430132141,0,0.739973720528564,0,1.10996058079285,0,0.369986860264282,3.32988174237854
3Month,0,6.4490544119697,0.208034013289345,1.97632312624878,0.104017006644673,0.208034013289345,0,0.208034013289345,1.04017006644673
22Month,0.136649431988133,4.50943125560839,0,1.09319545590506,0,0,0.136649431988133,0,0
