stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.563696112006446,0,0,0,1.69108833601934,0.281848056003223
21Day,0.739973720528564,0,0,0,0.739973720528564,0.369986860264282
3Month,3.22452720598485,0.728119046512708,0.520085033223363,0.104017006644673,0,0.208034013289345
22Month,3.55288523169146,0,0.273298863976266,0,0.136649431988133,0.409948295964399
