stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,0,1
21Day,0,19.9792904542712,1.84993430132141,0,0.739973720528564,0.369986860264282,3.69986860264282,2.58990802184998
3Month,0.520085033223363,20.8034013289345,0.104017006644673,1.76828911295943,3.74461223920822,0.416068026578691,0.312051019934018,1.87230611960411
22Month,0.273298863976266,0.819896591928799,0,1.50314375186946,0.136649431988133,0.136649431988133,0,0
