stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.84554416800967,83.4270245769541,0,0.281848056003223,3.38217667203868,0,0.281848056003223
21Day,0.369986860264282,7.02975034502136,520.941499252109,7.02975034502136,2.21992116158569,17.019395572157,9.98964522713562,5.91978976422852
3Month,0,0.312051019934018,2.2883741461828,0.104017006644673,0,0,0,0.104017006644673
22Month,0,0,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133
