stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,0,1
72hpf,0,0,0,0,0.281848056003223,1.40924028001612,0,0
21Day,1.47994744105713,0,0,4.06985546290711,0,0.739973720528564,0,0.369986860264282
3Month,2.49640815947214,0.208034013289345,0.936153059802054,14.8744319501882,0,0.312051019934018,0.208034013289345,2.49640815947214
22Month,1.77644261584573,0,0.136649431988133,7.65236819133545,0,0,0,0.273298863976266
