stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,0.281848056003223,0,0
21Day,0.369986860264282,2.21992116158569,0.369986860264282,0,0,0
3Month,2.70444217276149,33.9095441661633,0.936153059802054,0.104017006644673,0.520085033223363,0.312051019934018
22Month,0.136649431988133,0.956546023916932,0,0,0,0.136649431988133
