stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,1,0,4,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,1.40924028001612,0,0
21Day,0,0.369986860264282,1.10996058079285,0.369986860264282,1.10996058079285,0.739973720528564,0,0
3Month,0,0.208034013289345,0,0.312051019934018,0.104017006644673,0,0,0
22Month,0.136649431988133,2.73298863976266,0,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
