stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,3,0,0,0
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0
21Day,0,0,0,0,0,0,0,0,0.369986860264282
3Month,0,25.6922006412341,2.18435713953813,0.624102039868036,0.312051019934018,0,0.208034013289345,0.728119046512708,0.416068026578691
22Month,0.136649431988133,10.6586556950744,31.7026682212469,2.8696380717508,0.136649431988133,0.136649431988133,1.91309204783386,0.136649431988133,1.50314375186946
