stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,17,0,0,0,0,0,0,0
72hpf,41.713512288477,0.281848056003223,0,0,0,3.38217667203868,0,3.38217667203868
21Day,17.3893824324213,1.10996058079285,0,0.369986860264282,0.369986860264282,2.21992116158569,0.739973720528564,34.4087780045783
3Month,3.01649319269551,0,0.104017006644673,0.312051019934018,0.104017006644673,0.104017006644673,0,5.82495237210167
22Month,0.136649431988133,0,0,0,0,0,0,0.956546023916932
