stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,2,37,0,0,6
72hpf,0.281848056003223,4.50956889605157,1.40924028001612,0.84554416800967,1.69108833601934,27.0574133763094,0.281848056003223,0.563696112006446,6.20065723207091
21Day,0,17.7593692926855,2.95989488211426,8.13971092581421,3.32988174237854,19.609303594007,0,0.739973720528564,7.76972406554993
3Month,0,1.87230611960411,0,0.104017006644673,0.104017006644673,0,0,0,0
22Month,0,4.50943125560839,0,0.409948295964399,0,0,0.546597727952532,0,0
