stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223
21Day,9.61965836687134,4.06985546290711,3.69986860264282,1.47994744105713,13.3195269695142,5.54980290396423,6.2897766244928
3Month,0.624102039868036,0,0.208034013289345,0,0,0.520085033223363,0.104017006644673
22Month,0.409948295964399,0,0,0,0,0,0.136649431988133
